['Starting Time', datetime.datetime(2024, 8, 5, 10, 30, 19, 950417), 'Duration (s)', 2.166281]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 29, 98576), 'Duration (s)', 0.091408]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 29, 189984), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 29, 198928), 'Duration (s)', 0.113037]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 29, 311965), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 29, 319762), 'Duration (s)', 0.082279]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 29, 402041), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 29, 415006), 'Duration (s)', 0.074386]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 29, 489392), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 29, 496407), 'Duration (s)', 0.091729]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 29, 588136), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 29, 595981), 'Duration (s)', 0.105487]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 29, 701468), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 29, 710443), 'Duration (s)', 0.084363]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 29, 794806), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 29, 801789), 'Duration (s)', 0.089898]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 29, 891687), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 29, 898705), 'Duration (s)', 0.088878]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 29, 987583), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 29, 994562), 'Duration (s)', 0.110954]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 30, 105516), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 30, 114491), 'Duration (s)', 0.079095]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 30, 193586), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 30, 203761), 'Duration (s)', 0.086631]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 30, 290392), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 30, 304279), 'Duration (s)', 0.084772]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 30, 389051), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 30, 399027), 'Duration (s)', 0.100263]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 30, 499290), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 30, 506271), 'Duration (s)', 0.087768]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 30, 594039), 'Duration (s)', 0.001036]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 30, 601021), 'Duration (s)', 0.089466]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 30, 690487), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 30, 700149), 'Duration (s)', 0.089929]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 30, 790078), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 30, 798066), 'Duration (s)', 0.100392]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 30, 898458), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 30, 905491), 'Duration (s)', 0.090034]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 30, 995525), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 31, 3517), 'Duration (s)', 0.085594]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 31, 89111), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 31, 96126), 'Duration (s)', 0.092277]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 31, 188403), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 31, 194577), 'Duration (s)', 0.103061]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 31, 297638), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 31, 304631), 'Duration (s)', 0.094853]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 31, 399484), 'Duration (s)', 0.001001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 31, 409457), 'Duration (s)', 0.096951]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 31, 506408), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 30, 48, 695180), 'Duration (s)', 0.010974]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 30, 48, 706154), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 41, 889762), 'Duration (s)', 0.107731]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 41, 997493), 'Duration (s)', 0.001402]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 42, 7553), 'Duration (s)', 0.093046]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 42, 100599), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 42, 108771), 'Duration (s)', 0.094723]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 42, 203494), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 42, 212634), 'Duration (s)', 0.083079]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 42, 295713), 'Duration (s)', 0.001002]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 42, 496679), 'Duration (s)', 0.103863]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 42, 600542), 'Duration (s)', 0.000986]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 42, 609641), 'Duration (s)', 0.085197]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 42, 694838), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 42, 705833), 'Duration (s)', 0.084678]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 42, 790511), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 42, 798199), 'Duration (s)', 0.100408]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 42, 898607), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 42, 905767), 'Duration (s)', 0.092897]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 42, 998664), 'Duration (s)', 0.001038]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 6687), 'Duration (s)', 0.089098]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 95785), 'Duration (s)', 0.000994]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 102764), 'Duration (s)', 0.107603]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 210367), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 221336), 'Duration (s)', 0.077277]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 298613), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 306885), 'Duration (s)', 0.088613]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 395498), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 402479), 'Duration (s)', 0.088764]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 491243), 'Duration (s)', 0.000995]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 499222), 'Duration (s)', 0.092314]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 591536), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 598714), 'Duration (s)', 0.100894]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 699608), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 706601), 'Duration (s)', 0.091753]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 798354), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 805335), 'Duration (s)', 0.085771]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 891106), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 897312), 'Duration (s)', 0.090231]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 987543), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 43, 994558), 'Duration (s)', 0.12097]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 44, 115528), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 44, 124669), 'Duration (s)', 0.069358]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 44, 194027), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 44, 202005), 'Duration (s)', 0.088763]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 44, 290768), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 44, 297749), 'Duration (s)', 0.101069]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 44, 398818), 'Duration (s)', 0.000981]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 44, 406898), 'Duration (s)', 0.102323]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 44, 509221), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 44, 517362), 'Duration (s)', 0.076205]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 44, 593567), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 44, 600594), 'Duration (s)', 0.091857]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 44, 692451), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 44, 699433), 'Duration (s)', 0.091756]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 44, 791189), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 44, 800163), 'Duration (s)', 0.104224]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 44, 904387), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 44, 910376), 'Duration (s)', 0.084357]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 44, 994733), 'Duration (s)', 0.001036]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 1713), 'Duration (s)', 0.088031]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 89744), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 97723), 'Duration (s)', 0.115711]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 213434), 'Duration (s)', 0.000992]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 223437), 'Duration (s)', 0.07719]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 300627), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 308703), 'Duration (s)', 0.086508]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 395211), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 402193), 'Duration (s)', 0.089403]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 491596), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 497676), 'Duration (s)', 0.093523]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 592232), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 600350), 'Duration (s)', 0.104247]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 704597), 'Duration (s)', 0.00096]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 716125), 'Duration (s)', 0.079432]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 795557), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 803545), 'Duration (s)', 0.08708]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 890625), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 897787), 'Duration (s)', 0.092043]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 989830), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 45, 996849), 'Duration (s)', 0.103795]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 46, 100644), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 46, 107659), 'Duration (s)', 0.08474]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 46, 192399), 'Duration (s)', 0.001039]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 46, 199414), 'Duration (s)', 0.092182]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 46, 291596), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 46, 296749), 'Duration (s)', 0.094794]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 46, 391543), 'Duration (s)', 0.001015]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 46, 398687), 'Duration (s)', 0.11779]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 46, 516477), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 46, 523497), 'Duration (s)', 0.069099]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 46, 592596), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 46, 600622), 'Duration (s)', 0.096196]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 46, 696818), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 46, 706955), 'Duration (s)', 0.088585]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 46, 795540), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 46, 803518), 'Duration (s)', 0.103656]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 46, 907174), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 46, 916634), 'Duration (s)', 0.07801]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 46, 994644), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 1623), 'Duration (s)', 0.087766]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 89389), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 97369), 'Duration (s)', 0.090223]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 187592), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 194622), 'Duration (s)', 0.103061]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 297683), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 303837), 'Duration (s)', 0.10468]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 408517), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 416618), 'Duration (s)', 0.075946]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 492564), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 501730), 'Duration (s)', 0.09277]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 594500), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 601480), 'Duration (s)', 0.098609]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 700089), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 707118), 'Duration (s)', 0.097356]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 804474), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 814302), 'Duration (s)', 0.077272]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 891574), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 898588), 'Duration (s)', 0.089329]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 987917), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 47, 996895), 'Duration (s)', 0.100729]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 48, 97624), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 48, 104641), 'Duration (s)', 0.088342]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 48, 192983), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 48, 201012), 'Duration (s)', 0.097529]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 48, 298541), 'Duration (s)', 0.000995]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 48, 306517), 'Duration (s)', 0.086998]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 48, 393515), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 48, 402490), 'Duration (s)', 0.106062]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 48, 508552), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 48, 515570), 'Duration (s)', 0.080992]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 48, 596562), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 48, 605578), 'Duration (s)', 0.084912]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 48, 690490), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 48, 697519), 'Duration (s)', 0.097984]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 48, 795503), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 48, 806507), 'Duration (s)', 0.09107]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 48, 897577), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 48, 904774), 'Duration (s)', 0.089857]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 48, 994631), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 48, 999786), 'Duration (s)', 0.101288]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 49, 101074), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 49, 110205), 'Duration (s)', 0.077869]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 49, 188074), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 49, 195088), 'Duration (s)', 0.101697]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 49, 296785), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 49, 303986), 'Duration (s)', 0.095809]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 49, 399795), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 49, 406809), 'Duration (s)', 0.100728]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 49, 507537), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 49, 516515), 'Duration (s)', 0.071841]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 49, 588356), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 49, 596302), 'Duration (s)', 0.102347]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 49, 698649), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 49, 706158), 'Duration (s)', 0.091884]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 49, 798042), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 49, 807053), 'Duration (s)', 0.091423]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 49, 898476), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 49, 907486), 'Duration (s)', 0.080749]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 49, 988235), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 49, 995251), 'Duration (s)', 0.103479]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 50, 98730), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 50, 105713), 'Duration (s)', 0.10876]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 50, 214473), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 50, 223411), 'Duration (s)', 0.068134]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 50, 291545), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 50, 298422), 'Duration (s)', 0.097788]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 50, 396210), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 50, 406974), 'Duration (s)', 0.091507]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 50, 498481), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 50, 505502), 'Duration (s)', 0.088724]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 50, 594226), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 50, 601239), 'Duration (s)', 0.089337]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 50, 690576), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 50, 697657), 'Duration (s)', 0.096892]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 50, 794549), 'Duration (s)', 0.001001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 50, 801651), 'Duration (s)', 0.100464]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 50, 902115), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 50, 909156), 'Duration (s)', 0.086923]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 50, 996079), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 3083), 'Duration (s)', 0.094677]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 97760), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 105902), 'Duration (s)', 0.082946]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 188848), 'Duration (s)', 0.0]
