['Starting Time', datetime.datetime(2024, 8, 5, 10, 9, 33, 470889), 'Duration (s)', 2.352798]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 50, 494420), 'Duration (s)', 0.092434]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 50, 586854), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 50, 610798), 'Duration (s)', 0.083074]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 50, 693872), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 50, 703880), 'Duration (s)', 0.088329]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 50, 792209), 'Duration (s)', 0.001017]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 50, 802184), 'Duration (s)', 0.087763]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 50, 889947), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 50, 896954), 'Duration (s)', 0.08693]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 50, 983884), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 50, 995847), 'Duration (s)', 0.103062]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 51, 98909), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 51, 107926), 'Duration (s)', 0.084732]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 51, 192658), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 51, 203630), 'Duration (s)', 0.087764]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 51, 291394), 'Duration (s)', 0.001036]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 51, 302365), 'Duration (s)', 0.079818]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 51, 382183), 'Duration (s)', 0.001999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 51, 391127), 'Duration (s)', 0.107508]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 51, 498635), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 51, 508669), 'Duration (s)', 0.088069]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 51, 596738), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 51, 604718), 'Duration (s)', 0.085409]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 51, 690127), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 51, 701097), 'Duration (s)', 0.083357]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 51, 784454), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 51, 792431), 'Duration (s)', 0.104428]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 51, 896859), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 51, 906833), 'Duration (s)', 0.092754]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 51, 999587), 'Duration (s)', 0.001994]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 13553), 'Duration (s)', 0.07398]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 87533), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 98504), 'Duration (s)', 0.085849]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 184353), 'Duration (s)', 0.000965]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 193296), 'Duration (s)', 0.100725]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 294021), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 302998), 'Duration (s)', 0.091616]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 394614), 'Duration (s)', 0.000994]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 405581), 'Duration (s)', 0.084775]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 490356), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 498334), 'Duration (s)', 0.086073]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 584407), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 595380), 'Duration (s)', 0.101609]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 696989), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 706000), 'Duration (s)', 0.087765]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 793765), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 802740), 'Duration (s)', 0.10432]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 907060), 'Duration (s)', 0.001037]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 917037), 'Duration (s)', 0.066819]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 983856), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 52, 993829), 'Duration (s)', 0.104845]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 53, 98674), 'Duration (s)', 0.001022]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 53, 106690), 'Duration (s)', 0.084735]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 53, 191425), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 9, 53, 202397), 'Duration (s)', 0.087893]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 9, 53, 290290), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 9, 700304), 'Duration (s)', 0.015625]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 9, 715929), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 9, 731827), 'Duration (s)', 0.051268]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 9, 783095), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 9, 801536), 'Duration (s)', 0.098217]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 9, 899753), 'Duration (s)', 0.002158]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 9, 919924), 'Duration (s)', 0.075757]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 9, 995681), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 10, 8398), 'Duration (s)', 0.085009]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 10, 93407), 'Duration (s)', 0.001567]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 10, 117313), 'Duration (s)', 0.072311]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 10, 189624), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 10, 217028), 'Duration (s)', 0.078046]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 10, 295074), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 10, 305017), 'Duration (s)', 0.090992]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 10, 396009), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 10, 411161), 'Duration (s)', 0.083404]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 10, 494565), 'Duration (s)', 0.000995]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 10, 509722), 'Duration (s)', 0.078735]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 10, 588457), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 10, 601828), 'Duration (s)', 0.095716]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 10, 697544), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 10, 711211), 'Duration (s)', 0.081556]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 10, 792767), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 10, 804965), 'Duration (s)', 0.086524]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 10, 891489), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 10, 902625), 'Duration (s)', 0.101232]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 3857), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 34647), 'Duration (s)', 0.094194]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 128841), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 153280), 'Duration (s)', 0.040239]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 193519), 'Duration (s)', 0.001002]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 216662), 'Duration (s)', 0.089669]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 306331), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 318807), 'Duration (s)', 0.064647]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 383454), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 409858), 'Duration (s)', 0.087798]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 497656), 'Duration (s)', 0.001026]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 505662), 'Duration (s)', 0.088712]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 594374), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 612779), 'Duration (s)', 0.09232]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 705099), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 716139), 'Duration (s)', 0.062986]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 779125), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 802804), 'Duration (s)', 0.095197]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 898001), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 911133), 'Duration (s)', 0.081239]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 11, 992372), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 12, 8506), 'Duration (s)', 0.081656]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 12, 90162), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 12, 114883), 'Duration (s)', 0.059924]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 12, 174807), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 12, 197943), 'Duration (s)', 0.099843]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 12, 297786), 'Duration (s)', 0.00136]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 12, 322596), 'Duration (s)', 0.072408]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 12, 395004), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 12, 413606), 'Duration (s)', 0.077661]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 12, 491267), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 12, 503242), 'Duration (s)', 0.081469]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 12, 584711), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 12, 595595), 'Duration (s)', 0.105579]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 12, 701174), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 12, 714413), 'Duration (s)', 0.077662]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 12, 792075), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 12, 804040), 'Duration (s)', 0.086163]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 12, 890203), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 12, 910854), 'Duration (s)', 0.081811]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 12, 992665), 'Duration (s)', 0.001994]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 13, 11674), 'Duration (s)', 0.106732]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 13, 118406), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 13, 139467), 'Duration (s)', 0.054909]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 13, 194376), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 13, 216812), 'Duration (s)', 0.076896]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 13, 293708), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 13, 318472), 'Duration (s)', 0.069535]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 13, 388007), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 13, 398977), 'Duration (s)', 0.099789]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 13, 498766), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 13, 530408), 'Duration (s)', 0.059971]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 13, 590379), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 13, 613527), 'Duration (s)', 0.084072]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 13, 697599), 'Duration (s)', 0.000995]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 13, 714552), 'Duration (s)', 0.066464]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 13, 781016), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 13, 804731), 'Duration (s)', 0.092326]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 13, 897057), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 13, 910167), 'Duration (s)', 0.090049]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 1213), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 20166), 'Duration (s)', 0.065026]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 85192), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 107455), 'Duration (s)', 0.078898]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 186353), 'Duration (s)', 0.001035]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 198774), 'Duration (s)', 0.10305]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 301824), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 315785), 'Duration (s)', 0.074408]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 390193), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 402763), 'Duration (s)', 0.088749]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 491512), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 511354), 'Duration (s)', 0.073468]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 584822), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 596769), 'Duration (s)', 0.103277]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 700046), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 722952), 'Duration (s)', 0.061442]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 784394), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 810239), 'Duration (s)', 0.085177]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 895416), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 919201), 'Duration (s)', 0.069237]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 14, 988438), 'Duration (s)', 0.001001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 15, 7958), 'Duration (s)', 0.08996]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 15, 97918), 'Duration (s)', 0.001035]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 15, 112761), 'Duration (s)', 0.081456]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 15, 194217), 'Duration (s)', 0.001001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 15, 216839), 'Duration (s)', 0.07434]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 15, 291179), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 15, 307494), 'Duration (s)', 0.07859]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 15, 386084), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 15, 400046), 'Duration (s)', 0.097743]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 15, 497789), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 15, 507767), 'Duration (s)', 0.088651]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 15, 596418), 'Duration (s)', 0.001036]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 15, 610384), 'Duration (s)', 0.080349]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 15, 690733), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 15, 700907), 'Duration (s)', 0.087943]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 15, 788850), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 15, 813784), 'Duration (s)', 0.086192]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 15, 899976), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 15, 917930), 'Duration (s)', 0.075382]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 15, 993312), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 3320), 'Duration (s)', 0.081961]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 85281), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 111240), 'Duration (s)', 0.075532]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 186772), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 206721), 'Duration (s)', 0.096095]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 302816), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 326498), 'Duration (s)', 0.057003]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 383501), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 405974), 'Duration (s)', 0.085549]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 491523), 'Duration (s)', 0.001994]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 509670), 'Duration (s)', 0.076104]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 585774), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 599800), 'Duration (s)', 0.09915]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 698950), 'Duration (s)', 0.001013]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 714525), 'Duration (s)', 0.080466]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 794991), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 805089), 'Duration (s)', 0.087405]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 892494), 'Duration (s)', 0.000994]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 908452), 'Duration (s)', 0.079789]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 988241), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 16, 993949), 'Duration (s)', 0.103928]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 17, 97877), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 17, 113458), 'Duration (s)', 0.080204]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 17, 193662), 'Duration (s)', 0.000395]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 17, 223165), 'Duration (s)', 0.068039]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 17, 291204), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 17, 312118), 'Duration (s)', 0.071099]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 17, 383217), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 17, 392229), 'Duration (s)', 0.100472]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 17, 492701), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 17, 516338), 'Duration (s)', 0.080291]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 17, 596629), 'Duration (s)', 0.001021]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 17, 614140), 'Duration (s)', 0.096953]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 17, 711093), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 17, 722766), 'Duration (s)', 0.058348]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 17, 781114), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 17, 804127), 'Duration (s)', 0.098006]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 17, 902133), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 10, 17, 927150), 'Duration (s)', 0.07116]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 10, 17, 998310), 'Duration (s)', 0.001994]
